0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
0.7572433508166697,0.0,0.0,0.0,10.04209803856164,0.0,0.0,0.8362587822711154,0.0,3.71209290176963,0.0,0.0,3.8469775153558388,68.356424588034,70.29113692862109,63.78612404678907,69.08256970874086,67.23529252863287,69.95151073190958,72.92264687937664,68.09441293621875,65.5295888741025,65.25184432291621,63.43344297094427,68.38096408776302,62.2096699863759,70.29265749182402,64.86882855921445,64.94306039578251,0.0,5.42465062897254,1.8590952647955967,2.8185639572864503,6.2190755631648855,0.0,0.0,5.948899587432493,0.0,0.19619102544031952,0.0,0.0,0.0,1.081277264028164,0.0,4.419965215045374,3.9379618047247824,0.959261020553311,0.14581624629027717,1.447023500288178,1.5576529345203234,1.7030225087570063,3.4975961220472764,1.6508060533811388,2.3368977289177644,0.37398019325905457,0.0,3.0852213760753386,63.50638812835379,65.64340770712472,67.8437589996001,66.51012939152116,66.72057868967718,67.07893902189669,66.34477780010828,68.45187335272804,64.60774353375784,69.48118768229754,68.73117119889608,66.05213333068994,76.8453014245683,68.74000820496939,66.027507500902,70.70731055643434,0.0,0.0,0.028036312684676868,0.0,0.0,1.9996395786084489,3.008095427769339,1.5888684183735882,3.211286897661331,0.7184509999469767,4.9576495347353875,3.2276794076374524,4.622146889093294,0.0,0.48087366343024596,0.0,2.1032563888107796,0.0,3.9087474122901678,3.785102201022339,4.655328688367552,0.0,0.42446794410456196,0.0,4.404894651315587,3.759590162484047,0.0,0.0
0.0,4.266110156317867,3.224178629416902,0.0,0.0,0.2855286293365994,0.0,1.346814022185704,0.0,0.0,1.7993863838741664,0.0,0.5248099856284203,0.0,1.8603885608328388,0.0,0.0,0.983974826291181,1.5064286613731561,2.924593874108392,0.5737419612076403,2.3023575184590483,0.0,0.0,0.0,0.0,0.8101561226939037,4.522488279697556,60.55804881561395,58.77652518357268,62.38579632420174,58.4850752313836,60.31640541357235,61.9400457822953,58.647673854046275,60.65346644793579,55.595615058077065,62.95173795704103,60.39811621746078,61.114828002872386,63.737012554333575,56.39303546592163,58.53224059363589,62.33829798810853,59.22023433906672,0.38956679023273094,1.6970676742311133,0.0,0.0,0.7759504293600195,0.0,0.0,0.0,0.6529282197241683,0.3548337411283575,0.0,0.0,0.0,0.0,5.025043658118943,0.0,0.9465514672470647,1.3604330796272674,0.0,0.0,1.1131482637279493,2.2090415507542938,0.4666686895075131,61.72737067540105,61.800938491058375,57.11590708447533,66.11140938540058,57.698197916374994,61.207010078892274,59.016785155527295,61.442849572851216,56.3395775391476,60.72435087999831,61.0938138948768,54.254222742917115,57.97803841127454,58.104536488077116,62.4625908635285,63.21631052812392,63.03399305183488,1.8226185262349928,1.1605414470008621,0.12526234040866965,0.0,3.748363458298936,0.0,1.7654733011442838,0.0,0.0,0.0,0.0,1.5455658033962136,0.0,2.206013362910452,1.8956804947271952,1.2236545270103616
0.0,0.0,0.0,2.4376766494219586,2.1003141143665944,3.4257914230079765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8992829344305964,0.0,72.64221695197179,79.54940277609921,81.9812606032349,77.21815878211656,78.89970250780831,81.68930716494067,79.9789927496623,75.7364353314813,77.07903164935952,0.9764514525830004,0.0,0.0,7.167766552826976,6.069677125694245,1.7022953542099921,2.162867574148993,0.0,0.0,3.2552367204355352,4.00276747234824,2.9375165934095318,0.0,0.0,0.0,0.0,0.9535724361912475,0.0,0.7533226240088212,3.129548848880571,2.9506873658246304,0.0,0.08321202193653304,0.0,0.0,0.5041670350228754,77.6795395817937,87.24333327074562,83.57080095305336,83.45570250686424,79.08654345550312,81.39994739056219,80.86586913771193,77.39816799847608,81.2717722106076,1.950072619653443,1.5179371905712744,0.0,0.0,2.5896191613978723,0.4688428452622986,3.1997244129308906,0.0,1.4231272952405514,0.0,2.832214711010023,0.0,2.6051892649091015,2.4853550634918395,0.0,0.0,0.15807027190086037,0.0,0.0,0.011912161302130332,1.6957337730964068,1.6508404231620233,0.0,0.0,0.0,4.330278339437163,1.9229305848504321,5.016927439584803,0.0,2.3126945415457483,0.0,0.0,0.0,1.74359589163949,0.0,0.3290534991839329,0.0,0.0,0.8211239209009045,0.0,1.075963803928154
0.0,71.90372997007755,77.34364788571163,76.09647380601315,75.71388616703611,71.05707039803782,81.4616837351681,76.52376738408773,72.16530185214276,78.4570341211164,84.12703461112204,78.41610497219288,77.31173829729646,78.65726150640634,84.02830981030621,80.72457525628784,87.18893178923858,78.75881048022767,76.1816576562682,74.99724419460676,81.05535971856237,80.53923316577291,78.5161000851241,4.977942366570262,0.04627351138355998,0.19085505941952474,2.088304952025627,0.0,1.705840787697003,0.0,8.19431798145719,0.0,0.0,1.792956372530399,0.0,0.0,4.299316388933208,1.3112246989569565,80.93270891197517,76.08796003823824,76.60128724379386,82.9304306029818,78.87390911930186,75.43917206893984,74.21916652377676,77.18312120950114,80.62780821913175,79.28719756413928,84.35147519733732,80.48886906143518,80.60944130031459,81.88789032112163,79.81623564618191,73.80506909367284,79.91815659811643,77.90483060351902,75.22301637057413,77.83133512015888,84.88489710611663,75.16950309144958,0.0,5.695910630899694,1.5236239827615095,0.0,0.860363633058401,0.0,0.0,3.327285744653906,3.8818072764964335,0.0,6.007705172907012,6.571231416480922,2.0190933277649954,1.6564700129310463,0.22439433605090403,0.0,0.0,0.0,0.0,9.992209479672795,0.0,0.0,0.0,0.0,0.7027664167030485,0.4615054907045355,1.2678344071405983,0.36577187953140927,3.3114979769728223,0.0,0.8152546521388399,0.0,0.0,0.0,1.2744939890758178,1.1828747363445868,1.078897092157713,0.879111385101982,0.0,0.0,3.3072284972098203
6.101308832447446,0.0,0.0,0.0,1.248927932743943,0.0,0.36450963886931254,0.2339281506723775,0.0,1.2245204433091808,0.0,0.0,2.3799754567216636,0.0,0.0,2.422398701282143,2.1550564558214793,0.0,0.0,0.0,0.0,4.589147478645284,0.0,0.0,0.0,0.0,4.954343817752939,0.0,0.0,0.0,3.915622389049828,67.65712626319369,69.58946041548425,63.52315464599433,72.60781402410802,68.20428923354072,68.76403862869492,67.52650233233675,62.84296487152065,68.70497058558725,68.18112934547314,72.00041933349792,1.1912611417456735,3.0631040896675277,0.0,0.0,2.8525978143050486,0.0,0.0,0.0,2.649563884892813,2.9394340119287405,0.0,1.311250567821247,0.034483467330670925,0.12373748899371306,0.0,2.849508826940396,0.0,6.297149456074694,6.03895578998545,0.0,0.0,0.0,3.114731743295143,1.2066128279713562,3.3088968178984333,1.5067857027875695,7.886153258709584,71.56001590829624,68.69690427630339,60.87412934426187,69.10820784485847,64.63775179832037,67.1153687016599,69.44762918278646,69.561008544834,64.44133386569806,64.10586306445894,65.38666560973593,2.4687170338430393,0.0,4.592499466987668,0.023130918733777983,0.0,0.0,0.0,0.0,3.5290878508184615,0.0,0.0,1.6763532612421024,0.0,0.0,0.0,0.0,1.8711861568896664,0.0,0.0,0.0,0.0
0.0,6.302495839466933,4.156165538895494,0.0,0.0,99.84186957583832,100.0,96.46825835138445,98.21062583110216,86.8431999101487,89.68710025490977,94.9912181636482,92.17334249122575,94.55043723545899,91.26064972946473,100.0,98.64497538344152,98.00434675470925,90.15816461293095,91.17245992765557,93.71876448841206,91.22331536529407,86.46364645155649,95.33228738174131,100.0,95.34917361181724,99.85857245937383,100.0,100.0,94.80631477880081,100.0,4.369097567402739,0.0,0.0,0.0,0.0,0.0,2.2586259425640978,0.0,5.6711942759600795,0.0,1.272354277384178,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,94.11585056166962,94.55208125623554,96.06262933502335,96.12901068346855,98.48142654207358,94.48926226746273,92.33101324187649,92.07343760069618,100.0,96.78383508418165,96.88564019638864,92.09413430684397,93.22170924545846,100.0,98.265162374593,98.82102344903112,97.13920280066728,96.44136461771089,95.4302019212161,94.6726410884617,100.0,97.60368575942167,94.12020927960897,86.35976267342231,0.0,0.0,3.6656818839220855,0.0,3.7460615013977305,11.210798328297756,0.0,1.3825274545379558,6.818855559066853,4.392905819846322,0.0,0.0,1.9419411861922282,12.426711879708877,0.0,0.8758354513933407,2.6745599506154702,5.729502579276391,3.2959863405592396,0.0,0.0,0.0,0.0,2.735072234558933,0.9327833626013856,0.0,3.432855003932529
0.0,4.553738774883536,0.0,0.0,0.0,0.0,1.7353956585829693,0.0,0.0,0.0,0.9470121096657147,0.0,0.0,1.7523678180360502,1.437330050504264,2.815334351771999,0.8001218970725543,0.0,55.55633500143052,53.91995293993841,47.12233646089063,49.91557650106434,48.75221349470811,50.9176357469075,48.797318076913065,47.98641346039343,49.32471722307245,50.154612036752226,45.618557741980865,50.49314939857654,48.7615391110151,47.39034599396256,48.52354843766261,51.15203808217242,49.137936688044995,48.58602760058539,47.91972852926062,0.0,0.0,0.0,0.559858209630318,2.746981922142142,1.8683522713439278,0.0,3.316588182677685,0.0,0.0,0.0,0.0,0.0,0.7580128715904655,0.009477619449784496,0.0,0.0,3.774655430591264,0.0,0.12559861640820585,0.14806130020268313,1.5971763172214442,0.0,2.573653229875207,0.0,3.714476804081004,1.8121836010707626,0.0,2.08854695668372,1.029407928045166,53.0706063906725,51.23097385710342,51.82339652186913,48.24241811894643,47.81134120926033,49.25525510042093,54.160543456651375,48.44931451010777,53.82047996564159,52.047627255690635,53.27835156433753,47.646621686286856,52.51464162946953,49.97696234099212,51.17914218063136,50.19146587017135,49.29166170136175,51.28345504561828,51.30160060482004,2.60284666936879,1.9344630165076226,0.0,0.11066246029816101,1.2343912506231556,1.3345366489204071,1.80904591731848,0.0,0.0,0.0,2.449026092498755,0.0,0.0,0.13330180438425082,2.9682162215867347
3.7242584609150473,7.557166714527561,0.0,4.209366639731664,0.0,1.4121702269020486,1.4108858783822322,0.0,4.651750151278445,0.0,1.8306946571433365,0.0,77.99231468866766,76.60647885029343,83.39723179834512,77.72357485759609,87.7008715875187,87.21203202127037,85.34521851762747,84.60037393810575,84.6780764677367,85.76306910253247,87.06270412571284,84.83770275467609,83.20883915985186,79.76635405995523,77.35359287625833,80.60281466911823,78.26368475927136,75.15615354837011,73.62799374268911,82.39074364771356,86.75816376224503,83.44894007676513,84.3971411362281,87.97575082171188,85.20354058220857,81.49465959541291,86.3945754302679,77.81133677748731,79.99500440114561,0.0,0.0,4.531691289500312,0.08510339911674816,8.693921698664848,0.23743960144705875,5.446784600848723,1.6275732689709672,0.0,3.427352004845538,0.0,0.0,0.009021643753767006,6.493500291579176,82.99665092270462,84.08440779509934,80.6422007792326,81.70089418391636,89.11383368874733,86.50820812716739,87.28237532433283,83.33588133490065,81.26340345491224,83.7216873394423,84.07524684857073,83.39028584253703,85.1318210761835,89.60620687693259,80.30870496230767,85.30367816425009,80.84686497323415,86.09559889535633,82.47347773263806,75.82900836305114,85.73759608384643,79.48026331619859,81.93688783629608,81.06957847545081,76.47436228847818,84.39125337268932,82.35601098015223,83.84914661913915,81.29703455503444,1.1375086316191623,0.0,0.0,0.3389955205238788,0.0,5.094527461191422,3.946480346474784,0.0,0.0,1.318267310896002,3.5333445787632622,0.0,0.0,0.24973453251590386,0.0,0.0,4.699763738642339
0.0,0.0,2.762631370943769,0.0,0.0,0.0,1.1527856133454268,0.0,5.271704841177921,0.0,0.0,0.0,0.0,82.18680825716373,77.59157379216016,80.58849276209426,74.31890092933396,79.31909000747387,79.90344044370586,76.74415733600297,75.09894035766163,78.76090133486481,80.86177364013443,76.34836850227745,72.74208670831268,73.25386518090909,76.03412093127642,75.39288555170839,83.49123869405503,82.75778429076448,79.54728632777831,0.0,0.1863588669952656,0.0,0.0,0.06959640563268317,6.293697058409925,7.640204689001639,0.0,2.0656111772609633,0.0,0.0,0.0,0.0,0.0,0.0,2.1374080087491656,4.9608568836141265,4.463007988059804,5.4814731956129075,3.5700450509062387,5.579991861760388,0.0,0.0,80.19516330508735,74.94577889686252,79.01206367880526,77.25113864294315,74.86091385546186,81.63574614193085,74.34054912219241,77.4648782040465,71.44748389776423,75.65667168467975,71.51039433945854,77.11275171960474,72.61094464599144,78.23210531565145,72.45102214418168,74.83211469657698,78.27214442624825,74.49780842671458,0.812851773007751,0.0,2.0709124445939255,0.7143390191007954,1.6317705553633353,0.0,5.4502930211819836,4.2681696100946125,1.8850537390914939,0.0,6.780331490728573,0.05289843622491232,0.0,4.040209514198067,2.838356209182348,8.095372124822582,4.246326514465888,0.0,0.0,2.1215017082448724,3.594631248277007,9.314326655159633,0.0,1.2372684839348516,4.169844397980786,0.0,0.0,4.37897607240038,0.0
0.47035383062745906,0.0,62.718035345961965,62.6857458128461,65.8394838487777,69.12280550644503,69.26252958931059,66.13855226638928,64.58721624125442,63.52811244748668,66.60895924342447,1.0106404202392751,4.895026443494843,0.0,0.0,0.0,2.2455547240413947,4.934956577772224,0.0,0.0,0.28825489767796647,1.1878079303854336,0.0,0.4838481738512429,0.0,0.0,70.1035349932053,66.48542207660529,65.67272764429022,65.5984865472471,68.42380747070972,61.22735741581927,63.595601481078596,65.98500790304685,62.45272522961411,0.0,0.0,0.0,0.0,0.6835012094945201,1.4982659793464288,0.0,1.5925596925876722,0.5659322462254369,0.0,0.0,0.0,3.6983353597142354,0.0,2.6612136721424835,3.2776347173969747,0.0,1.4406940845573797,0.0,3.1542888621292873,2.0122541935874616,0.0,0.0,2.6071359988223426,3.3886672489217213,0.6363236518271207,0.9542592788676659,1.0941589810001486,0.0,0.6456404500251541,0.0,0.0,0.0,0.013557028097508226,0.6247695231086369,0.292963029750326,3.414662999193531,0.0,0.7090420362399176,0.0,0.0,1.9404709834721758,0.8198653789151177,0.14240629984541311,0.0,2.199758703527381,0.0,0.0,2.1532871887782434,5.172334632505009,0.0,1.246128650598324,1.3497912082175956,1.2548745302861595,0.0,3.3915146423181355,0.0,0.0,0.0,4.125736936947418,1.3748010122131806,0.0,0.0,0.36552755448353014,0.0,1.6247378550304186
