0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
4.232222436755083,0.7395547554683009,7.810015670155487,0.5734191047147557,3.109893124690598,4.318426803554939,0.0,0.0,3.658122043807434,0.0,4.116226039153981,0.20536052934825186,0.8008132627118931,1.6138499580690209,0.0,1.7756928197767292,5.2585933231962105,0.0,4.1549005101968906,0.0,1.7772192524660835,71.05928808656738,69.04943998497752,69.728182780136,79.14091681551322,78.18081448253047,73.47184268340611,75.98778749509911,69.57716131558723,72.29679748134261,70.0051653724207,71.37049024844124,64.40420391376233,66.52781706933834,72.22666068309032,69.92211391883892,67.64640003122699,78.21727697935123,68.72143289388849,67.46279772852732,72.17260899980162,4.593118232866735,3.320481051016431,4.7870024936382505,1.4701815186299645,0.0,6.618454283426717,0.0,2.288000480198098,0.9160309581273932,0.0,0.0,0.0,0.0,0.7235509019781834,0.0,0.0,1.641052839604784,0.8062873823048862,0.0,0.0,0.0,1.99846190486697,0.0,67.53221954508997,70.68357163803542,71.95476994314332,70.18675144067609,67.6943940448833,70.02828719361219,72.44213389429025,73.39246943824331,69.88545635003445,75.12266961301239,73.13472901299787,68.0518604500412,68.15397739845497,65.39377217894094,69.59941491680618,66.93513278938374,72.97627384407467,67.64179134897611,68.83821119814574,69.7872803972559,0.0,1.284017326483112,2.6500217897196006,7.4159321467501265,1.9858868101083968,0.0,0.12711128005932276,0.0,0.0,5.813620438152849,0.0,5.010155812682319,0.0,0.0,6.948353743809493,0.0,0.0
0.6214958584154339,0.0,5.163079969715199,0.0,6.674133229407123,1.8219779006995998,1.4958565024824029,0.0,0.0,0.0,0.0,79.69255208423678,78.27775299334809,75.90016422831849,84.6295094009818,79.30426348006586,80.75454423851028,73.81526637643188,69.84910645081216,82.67587057741908,80.16784799479278,85.12206904722474,81.25500380674245,69.16195577686607,78.37456829701256,77.66872576030407,81.38527672319178,81.5071818510891,82.96024014175653,80.64864707673722,75.53932903413975,78.19443205494257,77.02884858560864,77.4802809113002,82.62973227549459,82.76762608501474,0.0,0.0,3.7395689291937653,5.490537466987571,0.0,0.0,0.0,0.0,0.04742878356979615,0.0,0.0,1.8718939395771963,0.3210885219807882,0.0,4.361907983051913,0.0,0.0,0.4390733186734779,0.0,2.2579026636594723,2.3817863629381115,0.20972950205519122,2.929017885645142,2.4603484151279367,81.24375941471709,79.730620883931,85.95279345569801,78.09208599840088,89.09685286396669,76.54626438631094,76.79192038231376,78.53706498036213,76.8441924688875,85.7329362463299,79.68683087351546,85.45677071521128,79.55020613934947,73.75191297048266,82.45701034224672,80.58384195720805,83.96830802402764,74.82577058022021,78.98238768828666,82.15588284174183,84.28573635978061,72.30604327664753,83.6442524511532,83.56349410031731,76.2727996615813,3.0371772432716444,0.0,0.0,0.0,1.9946693239778241,0.0,3.9384920238210928,0.0,0.0,5.959881109513632,0.0,0.0,0.0,6.94278485293373,0.0,5.3559728457735085
0.0,0.0,0.7500843017910461,0.0,4.38386648438155,1.765398095812393,1.3313395504825625,0.4449938844617724,0.9680363837347816,3.2820462329667524,1.7122568676122385,0.0,0.0,1.4058295586394747,0.9596623699892022,0.0,0.0,44.36835206110271,46.658147846278226,46.024027734136055,50.38857427828045,49.93638869605792,52.08385256482843,56.490779174237026,48.83332675550007,50.51686639149129,51.57544469424329,53.16545010711451,53.28317067018582,46.55524028881687,47.01616303971089,47.030289532715095,49.54911127804946,49.69694442115508,52.04569726088612,51.99254750217952,46.615315536127284,47.60068258612335,48.825700437771495,54.35577046545718,49.121393155189985,46.219569533828924,0.0,0.0,2.0473659802316555,0.0,0.0,0.0,1.0770166959213625,0.5374471092727546,2.975975105392085,0.0,0.0,0.5373731747329831,4.758588791687412,0.0,3.623188244123316,1.3288656367748712,0.0,2.7864451310071865,1.0025770317701523,2.0486292042043686,0.0,0.0,1.8333812716088804,0.0,1.3375049214158734,0.07224190473603012,51.06958436830205,49.785411673031014,47.637995986006224,53.51081457056534,55.25749277588521,50.23352891244296,48.84747730258071,48.10164589586827,51.14471341403257,50.55879868091279,50.40656873452335,46.700524997573446,50.91329215640976,47.90152862700939,53.031293018197694,51.21880403416808,52.139772738112036,50.9894529595518,51.3933052093883,49.56437810390222,47.65946963392029,48.40981562505546,52.01870626093074,48.46941605093747,51.07454054072169,0.0,1.132308425260189,4.481089358476843,1.7646318041238986,0.12387628013582147,0.0,1.6013577902006497,0.7675809927087818
2.6008083987224233,3.2222791303704206,0.0,3.7421524087229496,0.0,1.3121724148410363,0.0,0.4445619284139677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928721513403631,87.68212575634854,77.70223960404445,79.17421320411381,85.23323418065726,81.45332197829951,84.93555829244347,83.56796650796436,82.23215937620596,84.99650337742698,88.13931941092352,88.06684822518186,86.75451705386166,82.17249161426918,84.53446046534424,88.91089233998046,80.66440028533462,73.76440063338558,87.77148055705729,89.99675692947575,81.96597319631002,76.86523290512666,85.76556193144924,92.53868059696578,1.0650407454079769,0.0,4.285479557069618,0.0,5.77515205668473,0.0,0.0,0.0,0.0,0.0,0.0,82.31105430967781,83.7201222733971,84.66339603045348,80.13353377545532,83.81715718818673,84.78664255171965,88.26585766537211,90.91728768488012,90.92479907883056,85.27373282001551,82.80444617265536,84.86415337576778,86.14490318048229,80.1226819798542,82.85356802217521,79.87539304222486,88.20008229037123,83.57282049489314,88.00864663697693,87.77986437269114,84.45063663937788,82.55835969970893,83.80072282287914,0.0,5.847734054672796,2.8010223416439324,0.0,0.0,0.0,0.0,5.338986297709863,0.0,4.990280069933606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.952292691494355,0.8056998389651217,0.0,3.3446606707464728,0.0,3.027395963735174,0.0,0.0,5.594879440623414,0.0,0.0
0.0,0.0,0.0,1.1868891690169878,0.0,6.368355059309008,0.0,0.0,0.0,0.0,0.0,2.2632158452977453,0.0,0.0,92.8784273730325,91.91577265249495,87.67835781063114,96.4781603230799,83.64064910430696,96.42422894822336,87.95814424603758,88.04414312467004,91.5675764163951,88.32159061407431,99.15373962656403,91.30922220234504,87.64698871214833,86.30403586529758,90.28858773458126,82.88576594063339,88.06634536886726,92.57613161964282,88.16048359138406,0.0,0.0,4.643564401628686,0.0,6.1472765725226,0.0,1.646472769389747,0.0,0.0,2.1336185369407947,0.0,2.5018416804865318,90.03752555571337,85.36965946085441,88.20585348302505,81.68770035229674,85.55876760226961,83.2209866753849,86.46546966038666,88.05647463522799,90.08580303254571,88.1354490471727,86.6923569523753,85.83666073657913,88.23759330495061,84.42552893060143,94.87672742469212,91.12540568913103,90.82921760060584,89.48754589105533,94.548209947069,6.084086688502305,1.068263425940059,0.0,0.0,0.0,0.6246105025437066,3.256336767776542,4.274140970204769,0.45590719710867406,0.0,0.0,0.0,0.0,4.9920953184019865,0.785621337475297,2.2703334693575865,8.558122501505897,0.0,0.0,0.0,0.0,1.548042103327043,0.0,4.353316471823393,0.7717021756689559,0.0,0.7435792344346462,0.0,2.32327388268046,0.0,1.5363457920913195,0.0,0.0,0.0,0.0,4.397720039862722,9.558778532058646
0.0,0.0,0.0,3.9714083696047697,0.0,0.0,0.0,0.0,0.0,2.9455810754708818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827646923214747,0.0,3.006991213874447,0.0,97.41065224397708,91.67817536450175,97.49138814341387,100.0,93.82986638451351,90.343018433327,94.80774034439519,96.05453650347656,94.00681880139585,91.32137408672673,92.26107951254205,92.33200276404649,95.16706578736049,95.48346261126353,93.66411084525504,93.5993786277598,97.75954809618379,89.34816690573803,91.20540771622251,95.07096798553755,92.80768425430139,90.99725479952664,92.71751753680113,83.83378848532448,92.92746658293217,93.5384022693491,99.37304918872663,0.0,3.9492006109865923,0.0,0.0,0.0,2.5591503979695207,4.000979654314287,2.837639247154083,0.0,2.3813790518873743,0.0,1.7889202118265448,0.0,0.0,0.0,3.366964371479032,7.527509151789619,0.0,0.0,2.8976524381149353,0.0,1.1647428230951673,100.0,94.55061724364303,94.52236278686513,100.0,96.14150010282778,90.30116276399652,92.64826282717635,95.9738183666342,98.842170668158,100.0,93.40139834785234,90.81289288327086,89.96888335001755,100.0,91.43759544479614,94.15761720164049,92.77256250290108,92.13940425058072,84.05217181736086,96.53323128741769,93.88509314601146,85.48258090292336,94.90654148179428,92.57025097738432,88.74210591230627,98.72388893491411,96.11406340183353,0.0,0.0,3.115064046377835,1.31516752476734
0.0,0.0,0.0,1.4901928359545105,0.0,0.0,0.0,4.421999101774818,0.0,0.0,3.0781070728254587,1.5328629040213118,2.8977762712585555,1.964951464401462,0.0,2.3828015408403194,0.0,0.0,0.7353951530502573,0.45572713410636756,1.8998436023227923,2.0948331645369955,4.256052704711354,0.0,0.6713785414941877,0.0,0.0,1.4720982053509042,3.1081859946202215,55.27358151990919,55.657459797760836,53.872250542380385,55.53721537467959,52.03136214623531,55.06310122653949,56.93731810603056,53.30684970790457,51.12390405470788,57.35231548502642,52.95859616777855,56.30816016394975,52.00158650859979,58.657194765175966,52.07462062760856,51.13608324730114,50.616312167842075,56.61652799217372,54.328244183064726,52.282494471897515,51.94852078357101,54.774701069015116,2.8449863784065186,0.05131445508750443,3.088193291783176,4.600313126052295,4.142418681654888,0.0,0.2052060102075632,0.0811767475310502,1.2779252274464479,1.9252131415613178,0.0,0.09110088933805921,0.0,2.9414851113551834,4.577102874748764,0.0,2.3991968191686053,0.0,0.0,1.0953743610888702,51.92211475304424,56.37863819905608,55.164232774466385,53.604053637596856,52.1429305071529,55.1937732710043,46.258644523394416,58.20974607691318,51.28650916439145,53.79046940510339,50.86314393227467,52.938855170355204,51.53979673653744,54.74961517994437,56.59720714251459,50.34707245212665,51.868958334799075,51.52192901445474,54.18143860564032,50.03892315175784,53.5933386441321,52.591081182234106,0.0,2.156442593217366,3.5738789936144024,0.0,1.2182914436118537,1.052313525835049,0.0,3.442265793791538
0.0,1.5261927714854329,0.2800661945291889,2.0303615711266727,0.8890048580302695,0.0,0.0,4.471404999664839,4.086336090464347,8.142423181062465,7.57255992457433,2.3858755390991493,0.0,2.274249577348001,5.154476768722701,1.4777590221138794,1.777774237095814,0.7841172947318024,63.755680394474126,63.60095590390747,66.2349149816567,64.89273540460039,67.02734071579637,63.375958611039515,63.0328439830132,62.27349809837189,61.708849529849616,61.635190757936705,61.497539735335856,61.45996092936437,66.64353351923661,61.45033438966998,63.721909374176896,65.36290468583786,67.05851349012462,65.62228741209611,62.669886067698705,60.90903686168602,61.31893306127836,58.565015829232685,62.83366490381033,0.0,0.0,0.0,0.0,0.0,0.0,1.571307288644723,0.0,0.0,2.7706404002739773,0.0,0.0,3.3010829366866936,0.08367810884002877,5.471853775898056,0.0,0.0,2.4477258881232706,2.6121822151272673,1.4024400563122237,1.8362307589253413,0.0,1.4679023985977089,0.0,0.0,4.718031284009308,58.69830388623639,60.91384799281478,59.19159898186404,56.793551652285956,63.268578548105026,66.19223402939511,66.419219098977,65.30704162061878,56.95865601269225,66.42080303702863,63.77427809016896,63.03305634341933,59.491231046444966,62.41206206250775,60.65770646853924,63.967506858916906,65.79386415725179,63.97914297982975,60.82225499345427,60.92452423917438,65.43646374949904,61.88032138046621,64.5530324827269,0.0,0.0,0.0,0.0,2.668759727028878,0.0,1.0750394392598401,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.27916755855969805,0.0,0.0,9.540413267767402,0.0,3.0663315208732773,3.207519385697284,0.7092534447696404,3.07754672593241,0.715825014015415,4.711504682738762,1.2085040019314344,64.00303654335268,62.31812156857964,63.28395587520781,67.24460915915128,63.926039312983825,63.039810063007074,63.57459958024029,68.67007862456583,67.60152983152531,64.43713775508854,64.44891471083697,67.29802090996255,70.42618343110759,65.54195268059961,62.677081908606894,67.7937746400739,0.0,3.9199292119685563,3.176520318725465,0.0,0.0,0.0,0.677045077970273,0.0,2.4711654081456143,0.0,0.0,0.0,0.9058909144925613,0.0,5.745666368514451,1.8128689669519487,4.542192119839652,0.0,0.0,0.0,0.0,0.0,59.6544681960857,67.90996681672365,64.3712872645543,64.60564167780848,70.30546749631175,64.69891366983421,62.87772913204209,69.67834511273074,71.16363778614593,65.44396386328555,64.92419963408472,65.71498922461542,66.98138783039963,60.518139911170806,67.23484287546883,69.00666467466736,0.0,1.470350048754318,0.9937425168005829,6.086017941021847,1.9505918940542175,0.0,0.0,0.0,0.0,4.082189562698995,0.03463880748876879,0.0,6.161816458257604,0.0,0.0,5.965941065371033,0.0,0.527581705167266,2.16996937543218,0.0,0.0,0.0,0.9539852687397771,4.506139292882424,5.325911256103282,2.3614432411786526,3.598163753398077,6.17900066902393,2.078332003299402,0.6124027400930316,0.6420682894850716,2.894840188983469
0.0,2.612197940466423,0.0,0.20213421693495817,0.0,3.4626471324906944,0.0,6.457594603363787,8.707892097182935,0.0,0.0,0.0,0.0,4.2265248924671175,0.0,0.3828840869815365,0.0,0.0,0.549004535239899,0.0,0.0,1.5277503983070375,3.6375050074953728,0.0,1.2279539233872987,0.0,0.3959155472581058,0.0,1.4640528151947558,0.0,57.5264067680372,57.90571691328068,62.926019330107785,55.1401078076294,57.001232940976756,56.10064780825721,62.347795584793204,52.60753932988172,59.555836736401844,54.50101028105797,57.99440044566338,54.250537410765006,54.86152087307981,55.93520326939036,57.80877566783687,62.64847119896778,55.00907559300958,59.931596415443714,59.78301923740741,51.58622941062375,58.82774724292867,59.39379713360695,61.75086320616858,58.41757335125516,56.4589722778516,0.8268781396615851,0.0,0.0,0.0,4.245377522253364,0.5316793376639776,0.0,0.0,5.980833860703508,0.0,0.2918794803555844,1.5594153556753156,1.9629662289657857,3.135812024734933,0.0,4.754054811958201,3.6229066040894615,4.325973280353381,1.4631730235705604,1.788236312879484,2.517803612592103,3.755755300871426,2.056022738820122,0.2609545089882936,56.438208884978394,59.172244434233335,62.21504602191499,58.1749708591274,60.42289169677656,56.69366968339028,56.02785710375777,59.3449315728042,56.835325885585505,58.394510394827066,54.97379552814776,54.596953001204305,60.8741591342217,56.52368264888832,60.78731587142087,60.59098742696527,60.38546501866871,58.4801574156089,57.79968427376434,56.72715459185102,54.169506736319654,1.674491581718748
